"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062197","cellular response to chemical stress","117/4328","321/18986",0.364485981308411,1.59892117401144,5.88057447367864,1.71779803293607e-08,6.361845040583e-07,3.76885308939768e-07,"LETM1/CAPN3/PKD2/GCH1/PRKCD/DDR2/ATG7/STX4/PAWR/PRDX1/STX2/CCS/PEX5/VRK2/TP53/GPX7/PRKD1/ABCC9/AMBP/SCN7A/STAU2/AXL/CLCN2/XBP1/BAD/PTGS2/PEX13/MPV17/RELA/PEX2/FOXP1/PEX12/CAV1/ABCD1/ABL1/TRPM2/DDX3X/HTRA2/SERPINB6/HSPA1A/FXN/XRCC6/MB/HIF1A/EDNRA/LONP1/AIF1/RIPK3/GPR37L1/FANCC/RBX1/UCP1/YBX3/DHFR/NINJ1/SIRT1/TXN/KEAP1/ATM/CYP1B1/RELB/CRYGD/MT3/MYB/MGST1/OXSR1/MAPT/PRKN/KAT2B/FER/PYCR1/GSR/AQP5/ALOX5/ATP7A/NR4A2/FUT8/CAMKK2/FBP1/MDM2/PCGF2/CLN3/NQO1/RAD52/ATP1A1/MAP2K4/TSPO/TREX1/IL6/SRC/BECN1/PYCARD/TPM1/NOS3/HSF1/PPIA/BNIP3/MAP3K5/ALDH3B1/PRKCI/SNCA/PENK/SLC1A1/SPHK1/PDGFRA/RACK1/TRPA1/IL18RAP/HSPA8/ATP13A2/PRDX2/CASP3/NAGLU/PCK1/TNFAIP3/EPO/GJB2",117
"GO:0030595","leukocyte chemotaxis","93/4328","240/18986",0.3875,1.69987869685767,5.92905743146088,1.73603706735713e-08,6.39222897055775e-07,3.78685298842428e-07,"SFTPD/LGALS9/CXCL6/C3AR1/BST1/CCL16/MSTN/PLA2G7/RPS19/CCL11/EDN3/SLC12A2/CCL26/ADGRE2/GPR18/NCKAP1L/CXCR4/PGF/DEFA4/PPBP/CCL21/MDK/CALCA/GBF1/RPL13A/THBS1/TRPM2/CCL7/ITGB2/ANXA1/TNFAIP6/DPEP1/THBS4/AIF1/CXCR2/CXADR/CCN3/TGFB2/CSF1/NINJ1/CCL5/PIP5K1C/TNFSF14/WNT5A/C1QBP/IL17RA/CH25H/ADAM10/HMGB1/CXCL5/LGALS3/OXSR1/FFAR2/F2RL1/LGMN/PTK2B/CYP7B1/ALOX5/AZU1/CXCL8/CXCL9/DUSP1/CD74/VEGFB/DDT/DAPK2/MPP1/SLIT2/CCL19/ARHGEF5/C5/CCL23/IL6/IL6R/CCR1/CTSG/KLRK1/PDGFB/PPIA/CCL22/PTN/SERPINE1/STAP1/KIT/ADAM8/CXCR1/FCER1G/CX3CR1/CCL13/EDN2/FLT1/BSG/C5AR1",93
"GO:0060326","cell chemotaxis","119/4328","328/18986",0.36280487804878,1.59154653757721,5.87225440425434,1.7605164763316e-08,6.42665812130929e-07,3.80724933733683e-07,"SFTPD/LGALS9/CXCL6/C3AR1/CCRL2/BST1/CCR9/PRKCD/CCR10/CCL16/MSTN/PLA2G7/HRG/RPS19/CCL11/EDN3/SLC12A2/CCL26/ADGRE2/GPR18/NCKAP1L/PLXNB3/CXCR4/PRKD1/PGF/DEFA4/PPBP/BCAR1/FGF1/CCL21/MDK/CALCA/GBF1/RPL13A/THBS1/TRPM2/HBEGF/CCL7/ITGB2/ANXA1/TNFAIP6/DPEP1/THBS4/AIF1/ARRB2/TIAM1/CXCR2/CXADR/CCN3/TGFB2/CSF1/FGF2/NINJ1/CCL5/PIP5K1C/TNFSF14/ACKR2/WNT5A/C1QBP/IL17RA/CH25H/ADAM10/HMGB1/CXCL5/LGALS3/OXSR1/FFAR2/F2RL1/LGMN/EGR3/PTK2B/CYP7B1/ALOX5/AZU1/CXCL8/CXCL9/DUSP1/CD74/VEGFB/NRP1/DDT/DAPK2/MPP1/SLIT2/AGTR1/CCL19/CRKL/ARHGEF5/C5/CCL23/IL6/IL6R/CCR1/TPBG/CTSG/KLRK1/PDGFB/PPIA/CCL22/PTN/SERPINE1/P2RX4/CXCR3/STAP1/PDGFRA/KIT/ADAM8/CXCR1/FCER1G/CX3CR1/CCL13/FGF4/EPHB1/EDN2/FLT1/CCL20/BSG/PRKCQ/C5AR1",119
"GO:0051701","biological process involved in interaction with host","82/4328","204/18986",0.401960784313726,1.76331503026349,5.95606663348659,1.76556541794211e-08,6.42665812130929e-07,3.80724933733683e-07,"TMPRSS2/AVPR1B/LGALS9/EFNB2/LGALS1/IFITM2/IFITM1/TYRO3/CLEC5A/WWP2/DYNLT1/AKT1/TNFRSF14/SLC10A1/SLC1A5/CXCR4/INHBB/SLC7A1/AXL/CD4/EFNB3/ILF3/P4HB/MID2/CAV1/HYAL2/VPS4B/MOG/HSPA1A/CIITA/TRIM25/CD209/CHMP4A/IFITM3/GYPA/TSG101/EPS15/INSR/CXADR/AVP/TRIM38/CH25H/IDE/ITGA5/ITGB5/HMGB1/VAMP8/PPID/CXCL8/CD74/ITGB1/CD81/SNX3/TNFRSF4/NRP1/CAV2/TFRC/AGTR1/SIGLEC1/NPC1/GPR15/MRC1/SRC/BECN1/CD46/SLC20A2/FCN1/CR2/PPIA/ITGB3/NUP153/TRIM31/PHB1/VPS4A/PGLYRP1/ANPEP/SLC3A2/CLEC4M/RFPL1/BSG/SCARB2/SCARB1",82
"GO:0046887","positive regulation of hormone secretion","64/4328","147/18986",0.435374149659864,1.90989223785633,6.01771024647727,1.80160338286112e-08,6.52057588001439e-07,3.86288763609875e-07,"BLK/PRKAR1A/PSMD9/GIPR/CAPN10/HFE/GALR1/GHRHR/GRP/NNAT/RBP4/ADCYAP1/STX4/INHBA/GCK/TMF1/GABBR1/EDN3/INHBB/PRKD1/IRS2/SOX11/BAD/VSNL1/PPARG/CFTR/PRKCE/TCF7L2/F2RL2/HIF1A/SRI/SCT/SNAP25/TFR2/AIMP1/SPINK1/RAPGEF4/GLUD1/PTPN11/MYB/FFAR2/VAMP8/OSBP/ACSL4/FGB/NKX6-1/FFAR1/MPC2/F2/FOXL2/CD38/TRPM5/SOX4/NMB/SPP1/SIRT3/SNX4/GNA11/SMAD4/PFKFB2/LEP/DOC2B/PRKCB/P2RY1",64
"GO:0001906","cell killing","100/4328","264/18986",0.378787878787879,1.66166050523722,5.88264476295765,2.01656672188713e-08,7.25736159232825e-07,4.29937062025891e-07,"SLC22A13/LGALS9/PTPN6/CXCL6/GZMH/IL12RB1/HFE/ARG1/DEFA3/CTSC/IL18/STAT5B/PTPRC/MICB/TUBB4B/P2RX7/KIR3DL1/HRG/FCGR1BP/RPS19/CCL11/HLA-A/C8G/HLA-B/PRDX1/CEBPG/RASGRP1/NCKAP1L/TAP2/DEFA4/PPBP/CCL21/GAPDH/IL12B/CD226/CD59/HLA-F/C3/AP1G1/CAMP/ATN1/RIPK3/ARRB2/MBL2/TGFB1/C8B/NINJ1/CD1B/GZMB/CEACAM1/NOS2/RAB27A/DEFA6/LGALS3/F2RL1/GRB2/GZMA/PRF1/NKG7/TOR2A/AZU1/CXCL8/MYD88/CXCL9/TRA/FCGR2B/CD5L/HMGN2/HLA-E/IGHG1/CCL19/IFNG/C5/LAG3/F2/CD1D/CTSG/IL4/KLRK1/CD1C/RPL30/GZMM/CCL22/DNASE1/HLA-C/CADM1/PGLYRP1/STAP1/FADD/LEP/CX3CR1/IL18RAP/HSPA8/SERPINB4/CCL13/FCGR3B/DEFA5/CCL20/FCGR3A/SPI1",100
"GO:1902107","positive regulation of leukocyte differentiation","79/4328","195/18986",0.405128205128205,1.77720982037063,5.92778177219754,2.1274530206559e-08,7.57088030255759e-07,4.48510383948921e-07,"LGALS9/BCL6/IL2RA/IL12RB1/NOTCH2/ADA/IL18/TOX/IL17A/STAT5B/PTPRC/SOX12/IL5/ACIN1/ACTB/TNFSF9/RASGRP1/NCKAP1L/IL7/KLF10/AXL/CD4/XBP1/VNN1/BAD/MDK/CALCA/RHOH/CBFB/IL12B/SMARCA2/EP300/ANXA1/SOX13/XRCC6/BRD7/IL1RL2/IL2RG/SHH/RUNX1/CSF1/TGFB1/IL2/ITPKB/SOCS1/ZBTB1/HMGB1/TNF/TNFSF4/GLI3/EGR3/CD74/SMARCC2/DUSP10/RB1/RAG1/TGFBR2/ACTL6A/PRKCZ/CCL19/IL4R/IFNG/CCR1/FES/IL4/CD46/HSF1/SOX4/LIF/TRAF6/PNP/INPP5D/BRD4/FADD/ADAM8/CASP8/PCK1/MMP14/SPI1",79
"GO:1903708","positive regulation of hemopoiesis","79/4328","195/18986",0.405128205128205,1.77720982037063,5.92778177219754,2.1274530206559e-08,7.57088030255759e-07,4.48510383948921e-07,"LGALS9/BCL6/IL2RA/IL12RB1/NOTCH2/ADA/IL18/TOX/IL17A/STAT5B/PTPRC/SOX12/IL5/ACIN1/ACTB/TNFSF9/RASGRP1/NCKAP1L/IL7/KLF10/AXL/CD4/XBP1/VNN1/BAD/MDK/CALCA/RHOH/CBFB/IL12B/SMARCA2/EP300/ANXA1/SOX13/XRCC6/BRD7/IL1RL2/IL2RG/SHH/RUNX1/CSF1/TGFB1/IL2/ITPKB/SOCS1/ZBTB1/HMGB1/TNF/TNFSF4/GLI3/EGR3/CD74/SMARCC2/DUSP10/RB1/RAG1/TGFBR2/ACTL6A/PRKCZ/CCL19/IL4R/IFNG/CCR1/FES/IL4/CD46/HSF1/SOX4/LIF/TRAF6/PNP/INPP5D/BRD4/FADD/ADAM8/CASP8/PCK1/MMP14/SPI1",79
"GO:0001909","leukocyte mediated cytotoxicity","65/4328","151/18986",0.43046357615894,1.88835061389872,5.95527246799743,2.3915789907622e-08,8.46353231730845e-07,5.01392437536987e-07,"SLC22A13/LGALS9/PTPN6/CXCL6/IL12RB1/HFE/ARG1/CTSC/IL18/STAT5B/PTPRC/MICB/TUBB4B/P2RX7/KIR3DL1/FCGR1BP/HLA-A/HLA-B/PRDX1/CEBPG/RASGRP1/NCKAP1L/TAP2/IL12B/CD226/HLA-F/AP1G1/RIPK3/ARRB2/TGFB1/CD1B/GZMB/CEACAM1/NOS2/RAB27A/F2RL1/GRB2/PRF1/NKG7/AZU1/MYD88/TRA/FCGR2B/HLA-E/IGHG1/LAG3/F2/CD1D/CTSG/KLRK1/CD1C/GZMM/DNASE1/HLA-C/CADM1/STAP1/FADD/LEP/CX3CR1/IL18RAP/HSPA8/SERPINB4/FCGR3B/FCGR3A/SPI1",65
"GO:0043524","negative regulation of neuron apoptotic process","71/4328","170/18986",0.417647058823529,1.83212732412743,5.92191486468077,2.50578937354672e-08,8.81871729806221e-07,5.22434132257342e-07,"TGFB3/TYRO3/NTRK1/NTRK2/NGF/PRKCG/CHL1/SIX1/PLXND1/NES/BTG2/CD2AP/AXL/ADNP/NONO/BRAF/MDK/GCLM/BAX/PCDHGC3/GDF5/AARS1/HTRA2/WNT1/IL27RA/ROCK1/HIF1A/SYNGAP1/FOXB1/MEF2C/MAP3K12/FGF2/SIRT1/BDNF/CLCF1/GCLC/SET/HYOU1/MT3/FGF8/PRKN/GPI/PYCR1/LGMN/PTK2B/NR4A2/GDNF/SNCB/DLX1/VEGFB/NRP1/CLN3/MAP2K4/TERT/CBLC/ALKBH1/CEBPB/RASA1/PRKCI/SNCA/HIPK2/BCL2/SLC1A1/EPHA4/CLN8/ADAM8/CX3CR1/PSEN1/NAIP/SLC25A27/MAG",71
"GO:0050851","antigen receptor-mediated signaling pathway","84/4328","212/18986",0.39622641509434,1.73815959264814,5.87288314690799,2.58911250435557e-08,9.06189376524451e-07,5.36840273459499e-07,"CD8A/CD8B/EIF2B1/MS4A1/BLK/THY1/PTPN6/DUSP3/CD300A/ADA/CD19/CD22/PTPRC/BLNK/ICOSLG/PAWR/HLA-A/NCKAP1L/IGHA2/CD3E/BCAR1/CD2AP/BRAF/NFKB1/IGHA1/BAX/RELA/CD226/FOXP1/IGHG4/ABL1/FCMR/CD79B/LCP2/MOG/BTN1A1/PRNP/IGHD/HLA-DQB1/IKBKG/MEF2C/MAP3K7/HHLA2/EIF2B3/CEACAM1/CD72/TXK/STK11/TNFRSF21/TRGC2/BTN3A1/LGALS3/PRKCH/BTNL3/LAPTM5/GRB2/FOSL2/CD3G/SKAP1/CD81/FCGR2B/TRDC/BTRC/IGHG1/BTN3A2/CRKL/TRGC1/CD79A/EZR/CD38/IKBKB/TRBC1/TRAF6/NFKBIA/BCL2/INPP5D/MNDA/STAP1/CD28/IGLC1/PSEN1/PRKCB/BMX/CTLA4",84
"GO:0006754","ATP biosynthetic process","48/4328","100/18986",0.48,2.1056561922366,6.02367702456926,2.64709832590907e-08,9.19491150027458e-07,5.44720444988587e-07,"NDUFA5/ATP5F1E/NDUFB6/NDUFB4/ATP5MF/NDUFV1/DMAC2L/NDUFS2/NDUFS4/NDUFA6/ND1/NDUFV3/ND2/ATP5MC2/ND3/TAFAZZIN/NDUFA1/NDUFA3/NDUFA7/NDUFC2/NDUFB8/ATP5F1D/TGFB1/ATP5F1A/NDUFB5/ATP6V1A/ALDOA/ATP5F1B/SDHA/NDUFB2/NDUFB1/NDUFAB1/NDUFS3/NDUFA2/NDUFS5/NDUFA9/ATP5PD/NDUFB9/IL4/ATP6/SDHB/ND4/NDUFS1/LDHC/NDUFV2/NDUFA10/NDUFB3/NDUFS8",48
"GO:0071560","cellular response to transforming growth factor beta stimulus","112/4328","306/18986",0.366013071895425,1.60562019015863,5.80342251970806,2.65598699536974e-08,9.19491150027458e-07,5.44720444988587e-07,"TGFB3/FBN2/DDR2/ADAMTSL2/LDLRAD4/ZNF451/SMAD2/CIDEA/MSTN/PPM1A/GDF9/WNT2/DKK3/ITGB8/TGFBRAP1/FAM89B/PDE3A/ADAM9/TP53/CDH3/ID1/ING1/SOX11/APPL1/ING2/XBP1/SMAD1/STAT3/ARID4A/ZEB1/COL1A2/GDF5/CDKN1C/THBS1/CAV1/PIN1/ABL1/PPARG/HYAL2/EP300/ACVRL1/WNT1/HSPA1A/KMT2A/ERO1A/PDCD5/LTBP1/MEF2C/ARRB2/ZFP36L2/MAP3K7/TGFB2/STK16/TGFB1/FERMT2/SKI/CLDN5/SIRT1/BMPR1A/SMAD6/COL4A2/WNT5A/CFLAR/SMAD9/CDH5/RBBP4/ITGB5/PDE2A/STK11/LATS1/GIPC1/SFRP1/ANKRD1/TGFB1I1/RBBP7/ITGA3/NDP/BAMBI/ACTA2/FUT8/ONECUT1/DLX1/PAK2/FMOD/FBN1/CAV2/LTBP4/NODAL/FNTA/TGFBR2/SMAD5/CRKL/USP9Y/SRC/FOLR1/IL4/CDKN2B/OGT/HIPK2/SOX5/PENK/SMAD3/TGFBR1/SMAD4/BMP2/CILP/CX3CR1/SDCBP/TGFBR3/GCNT2/COL3A1/JUN",112
"GO:0050864","regulation of B cell activation","59/4328","133/18986",0.443609022556391,1.94601684432894,5.9490281525835,2.81118009732037e-08,9.67957687563826e-07,5.7343275384885e-07,"PTPN6/BCL6/BST1/IKZF3/CD300A/ADA/MLH1/CD19/STAT5B/CD22/PTPRC/IL5/INHBA/PAWR/TCF3/NCKAP1L/IRS2/IL7/XBP1/TP53BP1/BAD/CD40/PAXIP1/IL27RA/IL2RG/MEF2C/ZFP36L2/TGFB1/CHRNB2/IL2/PARP3/CLCF1/ATM/TNFRSF21/TNFSF4/SFRP1/LAPTM5/CD74/CD81/FCGR2B/TNFRSF4/TNFSF13B/TFRC/IL6/IL4/CD38/TLR4/EPHB2/BCL2/INPP5D/MNDA/TNFRSF13B/CD28/CDKN2A/CASP3/TNFAIP3/MMP14/SPI1/CTLA4",59
"GO:0097529","myeloid leukocyte migration","93/4328","243/18986",0.382716049382716,1.67889254010634,5.78756909442241,3.50793689713532e-08,1.20137408788989e-06,7.11712154851734e-07,"SFTPD/CXCL6/C3AR1/BST1/CD300A/CCL16/MSTN/IL17A/STAT5B/PLA2G7/CD99/RPS19/CCL11/EDN3/PECAM1/PAFAH1B1/CCL26/ADGRE2/NCKAP1L/PGF/PPBP/CCL21/BCR/MDK/CALCA/GBF1/EMILIN1/RPL13A/THBS1/CCL7/ITGB2/ANXA1/TNFAIP6/PRTN3/DPEP1/THBS4/AIF1/CXCR2/CXADR/CCN3/TGFB2/CSF1/NINJ1/CCL5/PIP5K1C/C1QBP/CD9/IL17RA/CD47/HMGB1/CXCL5/CD200/LGALS3/LGMN/PTK2B/AZU1/CXCL8/MYD88/CXCL9/DUSP1/CD74/CD81/VEGFB/DDT/DAPK2/MPP1/SLIT2/CCL19/ARHGEF5/C5/CCL23/IL6/IL6R/CCR1/CTSG/PDGFB/PPIA/CCL22/GP2/SERPINE1/P2RX4/STAP1/KIT/ADAM8/CXCR1/FCER1G/CX3CR1/CCL13/EDN2/FLT1/BSG/C5AR1/MMP14",93
"GO:0009636","response to toxic substance","101/4328","270/18986",0.374074074074074,1.64098206339426,5.76411728155971,3.60127031352181e-08,1.22674288219967e-06,7.26741011763336e-07,"HBG2/HBE1/ABTB2/RPS6KB1/GSTM3/GCH1/GSTO1/GSTM2/ALDH1A1/TLR2/PRKCG/GLYAT/GSTT1/PRDX1/ALOX5AP/CCS/GSTZ1/SLC22A3/TYMS/GPX7/INHBB/BPHL/AMBP/PDZK1/ADAMTS13/PTGS2/CDH1/BAX/NNT/CLIC2/SLC30A4/PTGS1/HTRA2/DHX15/MBP/SLC22A1/GRIA1/PRKCE/ADH4/MB/TXNRD1/MGST2/SLC22A18/FANCC/KDM5C/LANCL1/SLC6A4/PRDX6/PON1/DHFR/MT2A/CCL5/SESN1/CYP1A1/TXN/FECH/SRF/MT1H/CPS1/CYP1B1/TNF/ERCC6/MT3/MGST1/PRKN/SRD5A1/GSR/CES1/SLC30A1/KDM5B/ATP7A/GUCY2C/CYTB/MT1M/PXDN/PTGES/MDM2/SLC15A2/NQO1/SLC11A1/KCNC2/HBQ1/SCN9A/DNMT3A/TPO/NOS3/SRSF9/MAP1B/MAOB/BCL2/PENK/AKR1A1/ALAD/GSTA1/PRDX2/SCFD1/MPST/MT1B/GSTP1/GABRB1/SELENOW",101
"GO:0042102","positive regulation of T cell proliferation","49/4328","104/18986",0.471153846153846,2.06685002843737,5.92799207313164,4.03509809555164e-08,1.36721142918425e-06,8.09956700590852e-07,"LGALS9/IGFBP2/IL2RA/IL12RB1/IL18/STAT5B/PTPRC/NCK2/ICOSLG/HLA-A/EFNB1/TNFSF9/NCKAP1L/NCK1/SLC7A1/CD3E/CD6/IL12B/SPN/ANXA1/CD209/SHH/AIF1/HLA-DMB/HHLA2/CCL5/IL2/CD70/HMGB1/TNFSF4/ZP3/CD81/HLA-E/TNFSF13B/TFRC/TGFBR2/CCL19/IL6/CD1D/PYCARD/IL4/CD46/TRAF6/PNP/FADD/LEP/CD28/EPO/PRKCQ",49
"GO:0002285","lymphocyte activation involved in immune response","88/4328","227/18986",0.387665198237885,1.70060338580048,5.77021355708313,4.06220083274904e-08,1.36911213251912e-06,8.11082705954068e-07,"IFNA21/LGALS9/LGALS1/IFNA10/IFNA7/BCL6/IL12RB1/NOTCH2/ADA/IL18/MLH1/CD19/PTPRC/IFNA8/STAT4/LCP1/ITM2A/TP53/NCKAP1L/XBP1/TP53BP1/STAT3/CD40/MDK/IL12B/TMEM98/FOXP1/EOMES/ABL1/HLA-F/EP300/PAXIP1/SPN/IL18R1/IL27RA/ANXA1/KMT2A/IRF4/AP1G1/CD69/IFNA1/HLA-DMB/TGFB1/IFNW1/IL2/PARP3/CLCF1/CEACAM1/RELB/JAK1/HMGB1/RAB27A/TNFSF4/MYB/LGALS3/F2RL1/RAG2/NKG7/PTK2B/ATP7A/CD74/CD81/BATF/FCGR2B/TFRC/PRKCZ/SLC11A1/DLL1/CCL19/IL4R/IFNA4/IFNA14/IFNG/IL6/IL6R/IL4/CD46/TLR4/CD1C/ASCL2/BRD4/PGLYRP1/CD28/FCER1G/PCK1/PSEN1/FCGR3A/IFNA17",88
"GO:0003007","heart morphogenesis","102/4328","274/18986",0.372262773722628,1.63303628047546,5.73528951859891,4.10939254289646e-08,1.37772792096055e-06,8.16186829156998e-07,"PKP2/MYL3/PKD2/FLNA/NPY2R/NOTCH2/NPY1R/SMAD2/SFRP2/EPHB4/MYH7/ACTC1/RBP4/NRG1/WNT2/NKX2-5/MYH6/SIX1/PLXND1/TP53/SNAI2/ADAM15/ABCC9/MSX2/SOX11/ZFPM2/HAND1/TNNI1/CLUAP1/DSP/STIL/TTN/ACVRL1/HEY1/MYBPC3/TAFAZZIN/HIF1A/EDNRA/SHH/NPHP3/MEF2C/INSR/TGFB2/TGFB1/CLDN5/BMPR1A/SMAD6/AXIN2/SNAI1/EYA1/ADAMTS1/SRF/GNG5/WNT5A/SLIT3/GSK3A/OLFM1/HEYL/COL11A1/ANKRD1/TBXT/FGF8/TBX1/ZIC3/GAA/HEY2/BMP5/GJA1/NRP1/MDM2/NODAL/JAG1/TGFBR2/IFT172/SLIT2/TBX3/DLL1/MYL2/CRKL/TCAP/TREX1/NRP2/FOLR1/TPM1/EXT1/DVL2/NOS3/NACA/SOX4/SMAD3/TGFBR1/SMAD4/BMP2/TWIST1/ALDH1A2/DHRS3/NAGLU/TGFBR3/PSEN1/TMED2/CPE/EFNA1",102
"GO:0045582","positive regulation of T cell differentiation","55/4328","122/18986",0.450819672131148,1.9776484045938,5.88650185839941,4.17131464468522e-08,1.39116619301806e-06,8.24147864491404e-07,"LGALS9/BCL6/IL2RA/IL12RB1/ADA/IL18/STAT5B/PTPRC/SOX12/ACTB/TNFSF9/RASGRP1/NCKAP1L/IL7/XBP1/VNN1/BAD/MDK/RHOH/CBFB/IL12B/SMARCA2/EP300/ANXA1/SOX13/BRD7/IL1RL2/IL2RG/SHH/RUNX1/TGFB1/IL2/ITPKB/SOCS1/ZBTB1/TNFSF4/GLI3/EGR3/CD74/SMARCC2/DUSP10/RAG1/TGFBR2/ACTL6A/PRKCZ/CCL19/IL4R/IFNG/IL4/CD46/SOX4/PNP/BRD4/ADAM8/PCK1",55
"GO:0009201","ribonucleoside triphosphate biosynthetic process","53/4328","116/18986",0.456896551724138,2.00430636114475,5.89550247609015,4.2076952830944e-08,1.39599057048496e-06,8.27005898568718e-07,"NDUFA5/ATP5F1E/CTPS1/NDUFB6/NDUFB4/ATP5MF/NME3/NDUFV1/DMAC2L/NME4/NDUFS2/NDUFS4/NDUFA6/ND1/NDUFV3/ND2/ATP5MC2/ND3/TAFAZZIN/NDUFA1/NDUFA3/NDUFA7/NDUFC2/NDUFB8/ATP5F1D/TGFB1/ATP5F1A/NDUFB5/ATP6V1A/ALDOA/ATP5F1B/SDHA/NDUFB2/NDUFB1/NDUFAB1/NDUFS3/NME1/NDUFA2/NDUFS5/NDUFA9/ATP5PD/NDUFB9/IL4/ATP6/SDHB/ND4/NDUFS1/LDHC/UCK2/NDUFV2/NDUFA10/NDUFB3/NDUFS8",53
"GO:0071675","regulation of mononuclear cell migration","63/4328","147/18986",0.428571428571429,1.88005017163982,5.82034521776772,4.76697257316463e-08,1.5733479425419e-06,9.32075084526599e-07,"LGALS9/C3AR1/MSTN/PLA2G7/MADCAM1/AKT1/TNFRSF14/CCL21/BCR/MDK/EMILIN1/THBS1/ABL1/CCL7/SPN/IL27RA/CD69/AIF1/RIPK3/CCN3/CSF1/TGFB1/NINJ1/CCL5/TNFSF14/WNT5A/C1QBP/CD9/CD47/ADAM10/HMGB1/TNF/CD200/LGALS3/OXSR1/ABL2/LGMN/PTK2B/ITGA4/DUSP1/BMP5/ECM1/CD81/DDT/SLIT2/CRKL/C5/CCR1/PYCARD/KLRK1/ASCL2/ITGB3/SERPINE1/P2RX4/STAP1/FADD/ADAM8/CX3CR1/WASL/CCL20/LRCH1/C5AR1/MMP14",63
"GO:0042698","ovulation cycle","38/4328","73/18986",0.520547945205479,2.28353125870407,5.97034237248168,4.84376388820697e-08,1.59045236947827e-06,9.42208005383721e-07,"TGFB3/NPR2/TYRO3/NHLH2/MSTN/STAT5B/A2M/SERPINF1/GDF9/INHBA/AXL/ADNP/MDK/TNFAIP6/NCOA1/CA12/TGFB2/SIRT1/PGR/ADAMTS1/CYP1B1/SLIT3/ZP3/NRIP1/SLIT2/SRC/NOS3/EGR1/PTN/NCOR2/PDGFRA/OPRL1/LEP/HSPA8/LHCGR/CASP3/GABRB1/OPRK1",38
"GO:0042692","muscle cell differentiation","147/4328","432/18986",0.340277777777778,1.4927250205381,5.6291041186951,4.91690045599824e-08,1.60618748229276e-06,9.51529723873344e-07,"CAPN3/YBX1/PRKAR1A/EFNB2/BIN1/HDAC4/AFG3L2/NRAP/ANK2/CSRP2/CTDP1/NOTCH2/SORBS2/TMOD2/CEACAM5/MYH7/ACTC1/PGM5/CHRNB1/MYH9/NRG1/DNMT1/NID1/AKT1/MYOG/RGS2/FGF9/NKX2-5/EHD1/CNTNAP1/MYH6/ACTN2/SIX1/DYRK1B/PTGFRN/BARX2/AVPR1A/PRKD1/MYH11/TMOD3/BCL9/MAPK12/XBP1/SMAD1/MYOD1/ZEB1/MYF6/MYF5/CDK9/ADRA1A/FOXP1/IGFBP5/TTN/TNNT1/WNT1/HEY1/MYBPC3/DMPK/MYBPC1/NEBL/EDNRA/SHH/CASQ1/FGF10/MEF2C/ARRB2/MYH3/CXADR/CCN3/CASP7/CFL2/TGFB1/SKI/NINJ1/CDH2/SIRT1/TMOD4/BMPR1A/TNFSF14/BDNF/SRF/POPDC1/MEF2A/NOTCH4/CFLAR/CD9/GSK3A/ERVW-1/MYOM1/CACNA2D2/ANKRD1/TBX1/SYNE1/CTH/CTCF/TRIM32/MYOM2/PTBP1/KEL/HEY2/CXCL9/RPL3L/SPAG9/ITGB1/CD81/MDM2/CAV2/CCNT2/RB1/WT1/NEB/TBX3/ADAM12/DLL1/MYL2/MAP2K4/IL4R/TCAP/KLF5/TNNT3/RBM4/TPM1/MEIS1/KRT8/FLOT1/NACA/PDGFB/BCL2/UCHL1/CAPN2/NOS1/LAMA2/PDGFRA/KIT/SMAD4/FOXO4/CACNA1S/BMP2/COMP/CASP3/NAGLU/RGS4/CSRP1/MYBPC2/P2RX2/LDB3/MMP14",147
"GO:0019058","viral life cycle","116/4328","323/18986",0.359133126934985,1.57543935951655,5.66789329006918,5.03582168460447e-08,1.63563545388328e-06,9.689751470167e-07,"TMPRSS2/AVPR1B/LGALS9/OAS2/EFNB2/LGALS1/IFITM2/IFITM1/TYRO3/BST2/CLEC5A/WWP2/DDX6/DDX5/DYNLT1/MX1/RAB1A/TNFRSF14/SLC10A1/SLC1A5/CXCR4/SLC7A1/RAD23A/AXL/CD4/EFNB3/ISG15/ILF3/FMR1/P4HB/MID2/CAV1/HYAL2/DDX3X/VPS4B/MOG/HSPA1A/ZBED1/CIITA/TRIM25/CD209/PCBP1/CHMP4A/IFITM3/GYPA/TSG101/EPS15/INSR/CXADR/CCNK/CCL5/IFI27/EIF2AK2/NEDD4/AVP/TRIM38/CH25H/IDE/SRPK1/APOBEC3B/ITGA5/TNIP1/ITGB5/HMGB1/TNF/VAMP8/PRKN/PPID/CXCL8/CD74/ITGB1/CD81/SNX3/TNFRSF4/NRP1/CAV2/USP6NL/RNASEL/TFRC/TARBP2/AGTR1/NMT2/SIGLEC1/NPC1/DEK/GPR15/PABPC1/MRC1/SRC/CTBP1/CD46/SLC20A2/HMGA2/FCN1/CR2/EEF1A1/PPIA/ITGB3/NUP153/IL32/BCL2/TRIM31/PHB1/VPS4A/IFIT5/ANPEP/SLC3A2/FKBP6/CD28/CLEC4M/SMC5/HSPA8/RFPL1/BSG/SCARB2/SCARB1",116
